message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression mValueColors is @Nullable	com.github.mikephil.charting.data.BaseDataSet	setValueTextColor(int)	7949	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseDataSet.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mValueColors is @Nullable	com.github.mikephil.charting.data.BaseDataSet	getValueTextColor()	8409	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseDataSet.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mValueColors is @Nullable	com.github.mikephil.charting.data.BaseDataSet	getValueTextColor(int)	8512	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseDataSet.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mValueColors is @Nullable	com.github.mikephil.charting.data.BaseDataSet	getValueTextColor(int)	8537	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseDataSet.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	com.github.mikephil.charting.components.YAxis	getRequiredWidthSpace(android.graphics.Paint)	8143	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/components/YAxis.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression p is @Nullable	com.github.mikephil.charting.components.YAxis	getRequiredHeightSpace(android.graphics.Paint)	8884	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/components/YAxis.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mDataSets.get(i).getColors() is @Nullable	com.github.mikephil.charting.data.ChartData	getColors()	15361	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	enhanced-for expression clrs is @Nullable	com.github.mikephil.charting.data.ChartData	getColors()	15601	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/ChartData.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxisLabelPaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	XAxisRenderer(com.github.mikephil.charting.utils.ViewPortHandler,com.github.mikephil.charting.components.XAxis,com.github.mikephil.charting.utils.Transformer)	1087	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mGridPaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	setupGridPaint()	1297	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	setupGridPaint()	1317	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mTrans is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	computeAxis(float,float,boolean)	1799	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	computeSize()	2572	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxisLabelPaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	computeSize()	2607	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderAxisLabels(android.graphics.Canvas)	3541	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxisLabelPaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderAxisLabels(android.graphics.Canvas)	3669	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderAxisLine(android.graphics.Canvas)	5195	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxisLinePaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderAxisLine(android.graphics.Canvas)	5279	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	drawLabels(android.graphics.Canvas,float,com.github.mikephil.charting.utils.MPPointF)	6526	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mTrans is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	drawLabels(android.graphics.Canvas,float,com.github.mikephil.charting.utils.MPPointF)	6993	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderGridLines(android.graphics.Canvas)	8547	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderGridLines(android.graphics.Canvas)	8753	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mTrans is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderGridLines(android.graphics.Canvas)	9093	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	getGridClippingRect()	9628	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderLimitLines(android.graphics.Canvas)	10584	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mTrans is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderLimitLines(android.graphics.Canvas)	11270	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLimitLinePaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderLimitLineLine(android.graphics.Canvas,com.github.mikephil.charting.components.LimitLine,float[])	12145	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLimitLinePaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRenderer	renderLimitLineLabel(android.graphics.Canvas,com.github.mikephil.charting.components.LimitLine,float[],float)	12715	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.renderer.XAxisRendererRadarChart	renderAxisLabels(android.graphics.Canvas)	776	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAxisLabelPaint is @Nullable	com.github.mikephil.charting.renderer.XAxisRendererRadarChart	renderAxisLabels(android.graphics.Canvas)	1015	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mChart.getData().getMaxEntryCountSet() is @Nullable	com.github.mikephil.charting.renderer.XAxisRendererRadarChart	renderAxisLabels(android.graphics.Canvas)	1506	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mChart.getData() is @Nullable	com.github.mikephil.charting.renderer.XAxisRendererRadarChart	renderAxisLabels(android.graphics.Canvas)	1506	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	calcMinMax()	2924	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.RadarChart	calcMinMax()	2941	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	calcMinMax()	3022	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData.getMaxEntryCountSet() is @Nullable	com.github.mikephil.charting.charts.RadarChart	calcMinMax()	3042	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	notifyDataSetChanged()	3229	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	notifyDataSetChanged()	3256	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	notifyDataSetChanged()	3328	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	notifyDataSetChanged()	3355	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLegendRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	notifyDataSetChanged()	3476	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	3838	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	3870	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	3956	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4032	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4075	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4153	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4203	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4425	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxisRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4475	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLegendRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	onDraw(android.graphics.Canvas)	4564	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	getFactor()	4946	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData.getMaxEntryCountSet() is @Nullable	com.github.mikephil.charting.charts.RadarChart	getSliceAngle()	5145	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.RadarChart	getSliceAngle()	5145	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData.getMaxEntryCountSet() is @Nullable	com.github.mikephil.charting.charts.RadarChart	getIndexForAngle(float)	5461	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.RadarChart	getIndexForAngle(float)	5461	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLegendRenderer is @Nullable	com.github.mikephil.charting.charts.RadarChart	getRequiredLegendOffset()	8697	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mXAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	getRequiredBaseOffset()	8832	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	getYChartMax()	9299	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	getYChartMin()	9464	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mYAxis is @Nullable	com.github.mikephil.charting.charts.RadarChart	getYRange()	9637	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/RadarChart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.PieRadarChartBase	getMaxVisibleCount()	2319	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieRadarChartBase.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mLegendRenderer is @Nullable	com.github.mikephil.charting.charts.PieRadarChartBase	notifyDataSetChanged()	3036	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieRadarChartBase.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression x is @Nullable	com.github.mikephil.charting.charts.PieRadarChartBase	calculateOffsets()	8624	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/PieRadarChartBase.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mChartTouchListener is @Nullable	com.github.mikephil.charting.charts.Chart	clear()	9738	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.Chart	clearValues()	10030	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mInfoPaint is @Nullable	com.github.mikephil.charting.charts.Chart	onDraw(android.graphics.Canvas)	12261	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mDescPaint is @Nullable	com.github.mikephil.charting.charts.Chart	drawDescription(android.graphics.Canvas)	13308	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mChartTouchListener is @Nullable	com.github.mikephil.charting.charts.Chart	setLastHighlighted(com.github.mikephil.charting.highlight.Highlight[])	16403	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mChartTouchListener is @Nullable	com.github.mikephil.charting.charts.Chart	setLastHighlighted(com.github.mikephil.charting.highlight.Highlight[])	16478	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.Chart	highlightValue(float,float,int,int,boolean)	20849	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.Chart	highlightValue(com.github.mikephil.charting.highlight.Highlight,boolean)	22513	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getHighlighter() is @Nullable	com.github.mikephil.charting.charts.Chart	getHighlightByTouchPoint(float,float)	23737	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mIndicesToHighlight is @Nullable	com.github.mikephil.charting.charts.Chart	drawMarkers(android.graphics.Canvas)	24964	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mData is @Nullable	com.github.mikephil.charting.charts.Chart	drawMarkers(android.graphics.Canvas)	25086	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression set is @Nullable	com.github.mikephil.charting.charts.Chart	drawMarkers(android.graphics.Canvas)	25244	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mAnimator is @Nullable	com.github.mikephil.charting.charts.Chart	drawMarkers(android.graphics.Canvas)	25371	/Users/nima/Developer/NullAwayFixer/Projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/charts/Chart.java	null	null	null	null	null	null
